<<<<<<< HEAD
"","time","android.sensor.accelerometer.mean","android.sensor.gyroscope.mean","sound.mean","target","android.sensor.game_rotation_vector.mean","android.sensor.gyroscope_uncalibrated.mean","android.sensor.linear_acceleration.mean","android.sensor.orientation.mean","android.sensor.rotation_vector.mean","speed.mean"
"2864",-0.78064738612714,0.249687450577867,-0.490398124870769,0.66139992017727,"Train",0.955654495444467,-0.447393109827406,-0.567263155995731,0.0421424451413877,0.917236395162062,-0.490740340340552
"2865",-0.867621680006959,-0.0571652713838942,-0.408351148391916,-2.03652946975926,"Car",0.980852355502854,-0.390701450494399,-0.358212479272893,-0.818309883605652,0.298577754346665,0.311853854872797
"2866",-0.85180817202881,3.21973996309461,1.93025495453608,0.756175671149653,"Walking",0.654727691534524,1.63600349301596,1.81053326863984,1.44432528976233,0.588081800820305,-0.490740340340552
"2867",-0.606698798367502,-0.383082094801132,-0.432288464681412,0.324074588277111,"Train",0.0202883718231519,-0.267941178143945,-0.503212289515155,-0.759912275465438,0.444008135417437,-0.490740340340552
"2868",-0.867621680006959,0.0177997235499118,-0.193596652413057,-2.03652946975926,"Bus",0.226387318918972,-0.191783888072011,-0.277979785016046,-0.555513234671357,0.619066550523243,-0.490740340340552
"2869",-0.456470472575087,-0.209525107777865,2.81968316877788,0.257141209046001,"Train",0.324787991012548,0.497214647721831,-0.491047409940332,-0.701178619365256,0.501007133304886,-0.490740340340552
"2870",0.373738696277731,0.241317046887831,-0.505589927683829,0.574773081912321,"Train",0.969823319994575,-0.451175486501842,-0.590305367758312,0.0872448852288379,0.910762273113583,-0.490740340340552
"2871",0.476526498135699,-0.0849132763936874,-0.257451752968141,0.584413252752191,"Car",0.196241971028449,-0.435964862787644,-0.0250050888408605,-0.450322941620517,0.767578871921135,0.652990701248203
"2872",-0.598792044378428,-0.547928613714866,-0.174803130018498,0.755937956940105,"Bus",0.779352196622003,-0.265299997121161,-0.339471526681473,-0.407528876112762,0.106496286711059,-0.490740340340552
"2873",-0.883435187985108,-0.282181497272673,-0.515051279270912,-2.03652946975926,"Still",-0.231541262228543,-0.497341589683229,-0.589325344003189,-0.638796536461223,0.619712890424779,-0.490740340340552
"2874",-0.377402932684343,0.475363873885563,-0.427106297229158,0.756571396807548,"Train",0.981247989756383,-0.381929783647791,-0.369639130990189,0.0723139081223109,0.914728360655065,-0.490740340340552
"2875",-0.85180817202881,-0.5279010535732,-0.100665237896136,-2.03652946975926,"Car",-0.397430206028129,0.0782257096998819,0.643165916571897,-1.19924737070312,-0.413548643974281,0.902499669969743
"2876",0.286764402397912,-0.993348636996633,-0.417729455461863,0.756650472546601,"Train",0.287440074441557,-0.411326624098932,-0.3330402053862,-0.432201744539944,0.819895254377855,-0.490740340340552
"2877",-0.820181156072513,-0.683195254185058,-0.298172241733377,0.420234633627036,"Car",0.22080715203139,-0.156694202138954,-0.117196549025394,1.13310565388049,-0.241842998492883,0.955427767782154
"2878",-0.345775916728045,0.526362407900436,-0.187031516834725,0.679955177490427,"Bus",0.87951726245113,-0.0531867106180202,0.0935301511960256,-0.220942046686225,0.885681308696167,-0.490740340340552
"2879",-0.480190734542311,0.0668156956434618,2.02021081332583,0.75551483772701,"Walking",0.78377321865599,2.33875200836911,1.5640944680407,-0.102196235610934,0.874117963506433,-0.415918251958238
"2880",0.302577910376061,-0.528499387974255,-0.494028635005777,0.754737394054888,"Train",0.607648944246471,-0.460960619515123,-0.496595904147005,0.278248869059113,0.718604278465652,-0.490740340340552
"2881",-0.203454344924705,-0.28094389695016,-0.433316567095448,0.504343312982196,"Bus",0.000393810520176816,-0.42999794699937,-0.299466302605822,0.870774947073839,0.0609465017875018,0.0869600563128395
"2882",-0.875528433996034,-1.42773321046289,2.42188165129094,0.757010413754894,"Walking",0.674611317888052,2.92610957753497,1.52994379935721,0.112007389337088,0.789639047115931,-0.490740340340552
"2883",2.00253001802707,-0.49794950003283,-0.468307631857184,-2.03652946975926,"Car",0.485211212631124,-0.475610741001712,-0.264826645390381,-1.42341918332081,-0.911563633989454,2.57696528333431
"2884",0.0890955526710505,-0.286582442943276,0.523445294999501,0.176976500557327,"Bus",-0.329035679948299,0.635669463437229,-0.095914235087813,1.14351408168645,-0.0458856713394634,0.326456931743765
"2885",-0.235081360881002,-0.19654045075573,-0.0807463158585344,0.756034828594602,"Bus",0.762014898749752,-0.138653264714543,0.837794302109674,-0.211732792913962,0.918132361031671,0.606650289266716
"2886",-0.677859584269172,-0.26277854338171,-0.514796446900688,-2.03652946975926,"Still",-0.677755370195022,-0.500008435404646,-0.582710421449449,-0.612140355476731,0.646734216934571,-0.490740340340552
"2887",-0.788554140116215,-0.362990041864977,-0.518050496992315,-0.102743396106107,"Bus",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"2888",-0.314148900771747,-0.297907691094228,2.65479643799067,0.755796990847688,"Walking",0.58669573804445,1.63192119343544,2.54111653643164,1.06543455830564,0.339537965949374,-0.341096163575924
"2889",-0.899248695963257,-0.395345901845994,-0.479588489022425,-2.03652946975926,"Train",0.972890976339925,-0.487314685050674,-0.477566712586451,-1.2028330825945,-0.486349093088239,2.49504886381994
"2890",-0.0295057571650664,0.384610069005299,-0.48198981039039,0.756553821205593,"Train",0.960101954824769,-0.450633023887599,-0.577136893172466,0.339769366792148,0.919726702227409,-0.490740340340552
"2891",-0.677859584269172,0.836152899831379,0.212512194521027,0.757115671947312,"Bus",0.825797305325901,0.0210906949959532,-0.373286955196194,1.19787453864967,0.868174783357809,-0.490740340340552
"2892",-0.472283980553236,-0.579213756711451,-0.457132554059492,0.582612901329122,"Car",0.983195901479522,-0.441841400533321,-0.350136118717651,-0.441344565569607,0.789120415442259,1.03885080486819
"2893",-0.677859584269172,-0.584149478512139,-0.387242672513366,0.536268210681082,"Car",-0.0467813539113596,-0.357015714855244,-0.379601587037103,-0.643505301165303,0.586847557597499,-0.0651396716534325
"2894",0.0732820446929015,-0.356157459895398,-0.331501334169895,0.236040727871025,"Car",-0.819263108841768,-0.258788747316707,-0.442498715940411,-0.84857603011785,0.15659974356038,0.21542289795871
"2895",-0.630419060334726,-0.329128484600095,-0.482306676423884,-2.03652946975926,"Bus",0.819486696644768,-0.481955130117563,-0.484530534984737,0.355063879726291,0.721263180577144,-0.490740340340552
"2896",0.0258415207584548,0.399548145450188,0.801445693844481,0.637932940724467,"Walking",0.702202612224538,1.02178959723992,0.561654138452609,-0.795190773785349,0.364915745516767,-0.366036859703362
"2897",2.6429770911421,0.270874714771548,-0.479060541987816,0.75679099458909,"Car",0.822859217592938,-0.404103243131192,-0.528060361078981,1.45898721488963,-0.905090737211874,2.10309205691299
"2898",-0.42484345661879,-0.392833068716288,-0.50592022880542,0.507210320253861,"Still",0.876793678497962,-0.450802529875085,-0.591106051216833,1.55290572142114,0.532726789170754,-0.490740340340552
"2899",0.0970023066601249,-0.615900537128358,-0.344185216735391,0.757238421101473,"Car",0.280764872658234,-0.357782070887304,0.0118042140114555,-0.964755693189027,-0.160170015156422,2.55202458720687
"2900",-0.503910996509534,-0.280321982980926,-0.518050496992315,-0.0724747430259439,"Bus",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.403447903894519
"2901",-0.42484345661879,4.02870672720253,2.41239266477564,0.319907162275956,"Walking",0.481132343084848,1.87079548282087,1.79426721529846,-0.023190261833211,0.884274044464835,-0.325134118054364
"2902",-0.329962408749896,0.829547312557828,-0.313000147207359,0.292038179590254,"Train",-1.87821466962355,-0.528671256778981,-0.379488974859351,-0.656908115088186,0.526299444078265,-0.490740340340552
"2903",-0.662046076291023,-0.646711705955015,-0.469973720625416,0.757282246682253,"Bus",0.889413797422881,-0.460078284159884,-0.527110502541605,-0.608906882987857,0.313040433056966,-0.0168671139192316
"2904",-0.749020370170842,-0.0566624093082651,0.267537328428187,0.148190542945361,"Walking",0.275948066493276,0.28785583921959,-0.185589594561877,0.299500784082521,0.250375513043465,-0.377010765999435
"2905",0.0416550287366037,-0.369999587220795,-0.504950793257454,0.153151559294684,"Bus",-0.346866627953222,-0.455982402961537,-0.551334040663933,0.902023519347873,-0.0435580237171294,0.326456931743765
"2906",-0.677859584269172,-0.921377654188174,0.610671040032705,0.491836666050218,"Walking",0.907423165112675,0.804592128461657,1.47207078337959,-0.0950217123586119,0.89322997531712,-0.325134118054364
"2907",-0.448563718586013,-0.4318679911676,-0.501044226523099,-2.03652946975926,"Train",-0.953053823222833,-0.490565260505966,-0.441674571011212,-1.21608186932219,-0.434897339774478,3.89004662455935
"2908",0.223510370485316,-0.18603812450343,0.344069287159769,0.51453816939655,"Bus",-0.58697985994519,0.0928004693281395,0.708350964291787,-1.03753426465261,-0.129731788550215,0.153162161252145
"2909",0.895584459556646,-0.542673077536973,-0.518050496992315,0.357525080027962,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.140583860807392
"2910",-0.432750210607864,-0.336782127043826,-0.488560072639724,-2.03652946975926,"Bus",-0.176012160533956,-0.486192489605058,-0.504061378679498,-0.624418114477559,0.585530920038342,-0.490740340340552
"2911",-0.70948660022547,-0.458466597800746,-0.518050496992315,0.268498021207183,"Bus",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.316155467448486
"2912",-0.464377226564162,-0.331319288242199,-0.518050496992315,0.104301799407652,"Bus",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.403447903894519
"2913",-0.693673092247321,5.76231293941544,4.3083291675372,-2.03652946975926,"Walking",0.643337009228891,4.46323802707382,4.28018031218166,1.02836996703381,0.346647844543971,-0.364882791840619
"2914",-0.535538012465832,-1.05497316536821,-0.453583891274248,0.193419793554632,"Bus",0.979695802326562,-0.494339862406098,-0.217282397321913,0.210142723085251,0.798019359582047,0.285430184953622
"2915",2.71413787704377,-0.0145490154533485,-0.505473541866549,0.713786971522707,"Still",0.870934479349683,-0.454111795340876,-0.591299706850086,0.0565603554917075,0.84595043080325,-0.490740340340552
"2916",-0.401123194651566,-0.230303389110282,-0.2915939656381,0.756285634030832,"Bus",0.743400540035086,-0.362224408378863,-0.533006219872725,1.37937959837207,-0.875338301060693,-0.316155467448486
"2917",3.18063636239917,-0.218569330367494,-0.449926403331279,0.757089361288922,"Car",-0.781284658090499,-0.426795311859991,0.0392406110852833,-1.34288490469975,-0.693016264220376,-0.0168671139192316
"2918",-0.448563718586013,-0.201876316319194,-0.477313699181978,-2.03652946975926,"Car",0.216140095811165,-0.46959043674405,-0.438335730505385,-1.03182743230615,-0.0578092109361043,0.403020080241343
"2919",-0.796460894105289,2.24844743912075,2.09266736129321,0.309956340392166,"Walking",0.972596220371746,1.73727935366306,2.57188349941282,-0.757920530529102,0.0532486021780351,-0.3617991161904
"2920",-0.828087910061587,3.49015980233153,3.70749327913671,-2.03652946975926,"Walking",0.538630547774922,3.84521194493153,3.5351499521916,0.302530049289154,0.818538375513991,-0.490740340340552
"2921",-0.85180817202881,-0.338139608592403,-0.479060810123095,-2.03652946975926,"Bus",-0.820257133863689,-0.483880864119186,-0.515802687815279,1.47711486687089,-1.37436013687773,-0.490740340340552
"2922",0.310484664365135,-0.410758673553187,-0.432101627263723,-2.03652946975926,"Car",0.956236029487533,-0.439885923944823,-0.127775822519426,-1.12260721555973,-0.253987083061511,1.29168711186009
"2923",3.06994180655212,-0.134636118724402,-0.399226680458695,0.75866348561043,"Car",-0.40836195632912,-0.4284710711888,-0.431435732859299,0.778788311386057,-0.958073085556217,-0.0168671139192316
"2924",4.29548867485866,0.800305797182644,-0.518050496992315,0.448199138391525,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"2925",-0.242988114870077,-0.056144046033354,-0.502616887141104,0.631766234533644,"Train",0.977965910052931,-0.450136940093077,-0.585656550581167,1.15057260736,0.834207806425477,-0.490740340340552
"2926",0.191883354529018,-0.000841368044444656,-0.469543820465628,0.712507415360407,"Car",0.983451539337554,-0.461915507528759,-0.399951902220713,1.26600675270909,0.930758708502389,0.987962606592043
"2927",-0.274615130826375,-0.077943988725654,-0.0575805682756242,0.464863179281468,"Car",0.718216774148297,-0.114529431623603,-0.248195099569606,0.0825612299556816,0.845064661345707,-0.33793378306975
"2928",-0.6383258143238,0.62358811593103,1.65341719403722,0.685840957843626,"Train",0.774626808346156,1.5350847190914,-0.551039840063974,-0.333671888461872,0.884160441834628,-0.490740340340552
"2929",-0.622512306345651,0.115071349767202,-0.47622685814736,0.377343172394179,"Car",0.309181566359423,-0.444672134051559,-0.431077489275684,0.0252140290751783,0.925349102552,0.390897904295564
"2930",1.14069383321795,-0.251591223584779,-0.392358984430485,0.391017480818944,"Train",-0.289776875037164,-0.338988655175073,-0.495665470108518,-1.04335114334551,-0.0874259850408746,-0.490740340340552
"2931",-0.796460894105289,-0.832083535410081,-0.370118350766896,-0.293063294555784,"Still",-0.0236624968264566,-0.376655772602344,-0.516312913183721,1.09618355992349,-0.705767765232555,-0.490740340340552
"2932",-0.282521884815449,-0.282389914311897,-0.412706275235542,0.459683667029225,"Car",-0.512945646711158,-0.4760899487935,-0.514055163994621,1.54258999657497,-0.586055473974682,-0.219838938448232
"2933",-0.772740632138066,-0.301833392679579,-0.514414282373661,-2.03652946975926,"Still",0.949965975017409,-0.496024537750228,-0.580453599811264,-0.852633403774437,0.314385676655769,-0.490740340340552
"2934",-0.503910996509534,-0.552422688541804,-0.383434490655346,0.75659775787665,"Car",0.576471877594731,-0.338509268746427,-0.383772367752138,-1.05186008307684,-0.1519802371578,1.50451534985448
"2935",-0.179734082957481,-0.0366171145628203,-0.496106266108572,0.675009938138584,"Train",0.980365689426126,-0.463182982875523,-0.536844666838775,1.16402039783132,0.830764292230738,-0.490740340340552
"2936",-0.511817750498609,-0.400548420202552,-0.484950754633137,0.284937417954208,"Train",-0.590170439786807,-0.434085495039599,-0.495928796451821,-1.31275022899946,-0.730686130636228,-0.490740340340552
"2937",-0.49600424252046,-0.208211699761072,-0.482556982595068,0.553931020680752,"Train",-0.551863654078299,-0.480834164947403,-0.541148319208784,1.2034498450903,-1.11878699816276,0.825601218753427
"2938",-0.021599003175992,-0.681865029318417,-0.518050496992315,0.441375855371588,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,0.194629739834481
"2939",-0.559258274433055,-0.0817695423189598,-0.276110461853959,0.756356005208821,"Bus",0.713540420312577,-0.20547697783189,-0.192146852621757,0.668369495118353,0.160717630729102,-0.490740340340552
"2940",-0.662046076291023,0.0106437125942065,0.226893061836687,0.47431484859303,"Car",0.692636881479116,0.228437212560497,-0.17348559942296,0.746959722753875,-0.394938370757047,0.27621094641662
"2941",2.42949473343709,0.296426874590651,-0.518050496992315,-0.239758216816173,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"2942",0.69000885584071,-0.595034979226546,-0.498673814355001,0.756922667373096,"Train",0.354990396468148,-0.463373091497534,-0.487299967619298,-0.106856896355608,0.930088931957008,-0.490740340340552
"2943",-0.907155449952332,-0.484639855977202,0.807256289194718,-2.03652946975926,"Car",0.130477984721932,0.388261369333602,0.555818598852338,0.486704316928958,-0.378080846895692,-0.143760287913626
"2944",-0.298335392793598,0.244352220734319,-0.518050496992315,0.0554218080289485,"Walking",-1.87821466962355,-0.528671256778981,0.341825891430147,-0.493135203679431,-1.9098176587263,-0.490740340340552
"2945",-0.693673092247321,-0.455343789125441,-0.450419037704959,0.757115671947312,"Bus",0.843422634329627,-0.462399268279024,-0.580521442114366,1.32781963749059,0.851580554576491,-0.490740340340552
"2946",2.59553656720765,-0.0168792399429909,-0.504665567186877,0.273740271148427,"Still",0.870414680227525,-0.453238598535145,-0.592570984416439,0.0557166013281738,0.846361050238772,-0.490740340340552
"2947",0.571407546004593,0.26199489666968,-0.504539324565679,0.588273356372413,"Train",0.969399304103051,-0.454388498029021,-0.589109527013326,0.0580187271065125,0.913341540759058,-0.490740340340552
"2948",-0.867621680006959,1.14729931983705,0.164776680721453,0.271158329305273,"Bus",0.896630910765783,0.0608570964841589,0.643921999028096,0.527582777532505,0.587664454300281,-0.490740340340552
"2949",-0.717393354214545,0.682730633679499,0.653607970891064,0.584761933078356,"Walking",0.929172313076802,0.845890022167265,1.98656682905159,0.579687283123824,0.289494405278707,-0.320145978828876
"2950",1.29882891299944,-0.291807248085067,-0.514787774046207,-2.03652946975926,"Still",-1.64176496723895,-0.497129278586862,-0.588382697753833,1.46160044901631,-1.74638626642438,-0.490740340340552
"2951",2.24763939168838,-0.406921542844684,-0.51359378275522,0.4770228153532,"Still",0.849554973561043,-0.43020202292444,-0.593510718303685,0.00270406665057813,0.931097801758674,-0.381704744678517
"2952",-0.19554759093563,2.2342225580975,1.92998713271104,0.755937956940105,"Walking",0.364115177872311,3.2512192759101,1.32537425628809,0.574535208425265,0.836452407339576,-0.490740340340552
"2953",0.816516919665901,-0.294407087946221,-0.115541298200287,0.760765462692616,"Car",0.519672093239528,-0.24563143672319,-0.0523229262320839,1.68745311971157,0.866561210315734,2.57696528333431
"2954",-0.527631258476758,-0.435814176044998,-0.518050496992315,0.0432734686247286,"Train",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,4.39763610063728
"2955",-0.148107067001183,-0.385344496970398,-0.375914997417797,0.516232618179129,"Car",0.544341269474424,-0.345189480507341,-0.0602855964616308,-0.890287648454647,0.428595767919212,0.753135776748195
"2956",0.263044140430689,-0.589593602451223,-0.282226370761375,0.75933407132792,"Car",0.310533771552397,-0.266318192333417,-0.323855271440958,0.837710098238184,0.465792104110076,2.77649085235381
"2957",-0.899248695963257,1.15018728717267,0.433366809638269,0.473589787564739,"Bus",0.318948551522864,-0.133116039325703,-0.285795670680049,-0.00867770378977451,0.927706934065658,-0.490740340340552
"2958",-0.598792044378428,-0.440471693395033,1.11433314928711,-2.03652946975926,"Still",0.743231175887912,-0.321641509714868,-0.00272988349731881,1.33034562884444,-0.228509917038324,-0.490740340340552
"2959",-0.677859584269172,-0.244767072145492,2.95708562560412,0.755550122737134,"Walking",0.638215558111953,1.98951604695736,2.96898413882575,0.392687749324553,0.353410124535147,-0.3909775558308
"2960",-0.590885290389353,-0.0314889662893168,-0.518050496992315,-0.096688087945915,"Walking",-1.87821466962355,-0.528671256778981,0.773896820771786,0.166644399648938,-1.9098176587263,-0.490740340340552
"2961",0.60303456196089,-0.550035575504527,-0.37906925209046,0.670287110232929,"Car",-0.457309941935979,-0.444258563578017,-0.298518389279083,-0.787372392384774,0.399847367239559,1.43763836963052
"2962",-0.575071782411204,-0.55777670032626,-0.290873799597457,0.756724090859138,"Bus",0.109233679931663,-0.241286455218877,-0.217176299019065,-0.680428431446224,0.431683517931008,0.182658455100272
"2963",0.444899482179401,-0.411905821755746,-0.47187139330222,-2.03652946975926,"Car",0.834322614193591,-0.445466998851078,-0.366279102352424,-1.42940255033733,-0.920407936257041,3.00095711750075
"2964",1.26720189704315,0.261015019030284,-0.505923442652215,0.440641538064978,"Train",0.956151111100995,-0.454939080037353,-0.585279473246711,0.303611977742122,0.906424230368058,-0.490740340340552
"2965",-0.693673092247321,-0.259159828961647,-0.466126610056755,-2.03652946975926,"Train",-0.0230092241798264,-0.4915428258544,-0.239893969882219,-1.67062962775646,-1.58306184038708,2.69768363978147
"2966",-0.717393354214545,0.37346533482016,-0.518050496992315,-0.196792410671913,"Walking",-1.87821466962355,-0.528671256778981,0.673230484405246,1.49823937960635,-1.9098176587263,-0.490740340340552
"2967",-0.662046076291023,-0.549633834057171,-0.501374841098607,0.744522793133184,"Train",0.641351103897101,-0.455537503780402,-0.536894770461316,-1.42159946964135,-0.933281184338649,-0.490740340340552
"2968",0.60303456196089,-0.939168951378006,-0.479108096346022,0.757474994535242,"Train",-0.122057427635812,-0.463629574541364,-0.386086588266813,-0.110564104202037,0.930483226722458,-0.490740340340552
"2969",-0.298335392793598,-0.37660900405892,-0.153786484808161,0.757222662152273,"Bus",0.755113184756522,-0.0951272749241575,0.0768821746949432,0.502603130122538,0.305780312461326,-0.490740340340552
"2970",-0.416936702629715,-0.676364394909733,-0.243165348578292,0.756386796819533,"Bus",0.11068601853277,-0.253756124474484,-0.334718545673456,0.546978521044511,0.776524901365283,0.182658455100272
"2971",1.53603153267168,-0.10541120524341,0.341519702088753,0.247708273538097,"Still",0.840937292975993,0.951835885795698,-0.562067112010493,-0.0738766007002013,0.929022154807054,-0.490740340340552
"2972",1.21185461911962,1.34286050163547,2.36755322725234,0.755444253392608,"Walking",0.87802162159971,2.48828932479144,2.08850613661936,0.716216616103457,0.864853543131971,-0.440858948085676
"2973",-0.820181156072513,-0.450732260089478,-0.518050496992315,0.0809901975989975,"Train",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,2.6865319562034
"2974",-0.543444766454906,2.13141230215389,0.58436871959933,0.2115069534734,"Walking",0.944656982533115,0.816379864492698,1.68521862869031,0.393495400580034,0.269654659253562,-0.320145978828876
"2975",-0.725300108203619,-0.385502931484088,-0.505250028452218,0.446599323587877,"Still",0.873123990885317,-0.457191181789005,-0.58903883227578,1.54900092907923,0.536318430853519,-0.490740340340552
"2976",-0.749020370170842,-0.336641279256622,0.490463294240211,0.0459665489766922,"Walking",0.271994283827758,0.848016619116722,0.952455980653616,-0.468066080769223,0.821881946457029,-0.40693960135236
"2977",-0.148107067001183,-0.248877076099508,-0.514718721658769,-2.03652946975926,"Still",-1.42356613441177,-0.498528917082308,-0.584699859784879,0.252278236440701,0.741372583389935,-0.490740340340552
"2978",-0.764833878148991,-0.104843652187229,-0.518050496992315,0.298909384839397,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"2979",1.5597517946389,-0.0314936678725778,-0.506258003725843,0.756034828594602,"Still",0.871544726601752,-0.449075625893462,-0.5896615449966,0.0508619299524194,0.850220181682079,-0.490740340340552
"2980",-0.298335392793598,-0.62455563967394,-0.486976922645137,0.61225354582947,"Bus",0.409102220570012,-0.459545535694526,-0.56753024061532,1.04156983273258,0.724741512267031,0.307361935737461
"2981",0.168163092561795,-0.318320765818072,-0.518050496992315,0.19058138347175,"Walking",-1.87821466962355,-0.528671256778981,3.49936227193035,0.0590441137436005,-1.9098176587263,-0.490740340340552
"2982",-0.464377226564162,0.668603016278806,3.59254075066549,-2.03652946975926,"Walking",-1.87821466962355,-0.528671256778981,5.84954193728098,1.26097091856704,0.700541246496011,-0.490740340340552
"2983",2.20810562174301,0.0821330544810481,-0.47876832551722,-2.03652946975926,"Car",0.00936797366397442,-0.443150240181981,-0.295687594250627,-1.42739040650616,-0.923704756620456,2.77649085235381
"2984",-0.171827328968407,-0.364391349975013,-0.458828407731965,0.529317018565913,"Bus",0.103543615830463,-0.399522151984351,-0.176716608267095,0.830869001098688,0.0698873629978388,0.0869600563128395
"2985",-0.654139322301949,-0.448235438869293,-0.450626013592719,0.415899648948491,"Train",0.0414925792919548,-0.454122256935066,0.735986669659636,-0.76562241701706,0.443527034751731,-0.490740340340552
"2986",-0.227174606891928,-0.3001653291754,2.45585546745261,0.752498627501263,"Walking",0.982333034928726,2.6796271808911,1.43107314703935,0.54366653703716,0.267931449647661,-0.316155467448486
"2987",-0.733206862192693,-0.296215735497689,-0.515096805620036,-2.03652946975926,"Still",-1.70842647115976,-0.496653905511413,-0.587803509333428,1.47699154921244,-1.78745153128345,-0.490740340340552
"2988",0.610941315949965,4.22396921211119,1.34276613599495,0.754586947947713,"Walking",0.919142960556955,1.55419741172547,1.80831640233585,-0.703401157375664,0.411751829605831,-0.3909775558308
"2989",-0.108573297055811,0.300203538730799,-0.420972833014077,-0.447108903121604,"Still",0.974742957470399,-0.278777123295881,-0.558254620517361,0.294478768675982,0.923469420894841,-0.490740340340552
"2990",-0.575071782411204,-0.0863591595987006,-0.249726741592378,-2.03652946975926,"Bus",0.512944059514158,-0.251714354166523,-0.313956482014118,1.13173774431411,0.285325199901548,-0.490740340340552
"2991",-0.2667083768373,-0.262619858848675,-0.401624765320547,0.368853936959018,"Car",-0.0164493907148825,-0.444777012690975,-0.204144965745716,-0.633245277406608,0.620623633469471,0.107061539099506
"2992",-0.614605552356577,-0.376265730549681,0.913777579507479,0.743869652323206,"Train",0.518357522354553,0.109051302245996,-0.551039840063974,0.686607009237177,0.182453927479018,-0.490740340340552
"2993",0.563500792015518,1.15881039334035,2.08471716160176,0.757054276365767,"Walking",0.967652602441946,1.62009468405263,0.117498153907057,-0.816028592713192,0.319151651171723,-0.3909775558308
"2994",0.0337482747475292,1.66808673046498,0.776145953878451,0.370919228111124,"Walking",0.137353532595681,0.713612467099893,1.49835754010311,1.25256453181719,0.133668916441677,-0.331119885124949
"2995",1.16441409518518,0.131207811610424,-0.470623875034102,0.756518666889912,"Car",0.47695127327888,-0.456498400152968,-0.26778164746829,1.5252462719456,-1.04514663746267,2.87625363686356
"2996",-0.480190734542311,0.307172218120063,-0.518050496992315,-2.03652946975926,"Walking",-1.87821466962355,-0.528671256778981,1.80203868455405,-0.842210730341856,-1.9098176587263,-0.490740340340552
"2997",-0.448563718586013,-0.0337668849029453,-0.471580596815637,0.418950616427756,"Car",-0.136614567261157,-0.480829040238518,-0.413756152797013,0.364638976537663,0.757619517384717,1.17794885815672
"2998",-0.764833878148991,-0.587102713092408,-0.506980734046126,0.123113020853401,"Still",0.147428537594915,-0.466320394745499,-0.564594364538379,-0.518884959162635,0.745795385963746,-0.490740340340552
"2999",0.168163092561795,-0.50284897207777,-0.184447117607807,0.756720742591986,"Bus",0.743451931500767,-0.193452991132103,-0.0910695860759436,-0.360207958644899,0.593018326009345,-0.490740340340552
"3000",-0.85180817202881,3.30841546693919,2.01853652377227,0.75659775787665,"Walking",0.734808193408305,2.78411525721214,1.16234488834806,0.185981067210734,0.929633016997401,-0.366036859703362
"3001",-0.693673092247321,-0.515071772901326,-0.500436684852725,0.756184471242131,"Train",-1.33986133579026,-0.456517503290672,-0.473124972867064,-0.184104868286376,0.928198943296823,-0.490740340340552
"3002",-0.590885290389353,-0.228239491627983,-0.518050496992315,-0.570246200796116,"Still",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"3003",0.231417124474391,0.668846571707307,-0.0762652787303947,0.756246064732404,"Car",-0.337265636769184,-0.0357637444597927,-0.22205011963532,0.0608846914305512,-0.688826699978231,0.407124720247213
"3004",-0.685766338258247,-0.321014437633839,-0.387968273014099,-0.360076410155238,"Still",-1.04198182091297,-0.333746564522846,-0.52800095140595,-0.070782734391109,0.926063507808491,-0.490740340340552
"3005",-0.843901418039736,-0.67872632612072,-0.27715177842773,0.57508282494104,"Bus",0.61075721746496,-0.23406503686402,-0.294330275924704,-0.144069821480517,0.88774843958987,-0.490740340340552
"3006",-0.464377226564162,-0.223387125361622,-0.449686454357313,0.590117867269447,"Car",-0.0530702658793984,-0.45496442903313,0.0913352899087181,-0.98541732773662,0.0325433948105415,1.10174944477147
"3007",0.429085974201252,0.664592797483885,1.00469933143827,0.254901419030418,"Walking",0.01551542404099,1.99589126014667,0.0910576087333136,0.648302314627988,-0.211302282051264,-0.371917875850212
"3008",-0.156013820990258,1.44405105909723,0.732353680921598,0.502909555114555,"Walking",0.779377533710947,0.66434297219962,1.17692805991163,0.237010490818247,0.451408568863068,-0.325134118054364
"3009",0.90349121354572,0.261857035394019,-0.487946057957123,0.756922667373096,"Train",0.953929603463996,-0.446447873537055,-0.551438946770226,0.323713656073417,0.906620839303838,-0.490740340340552
